unit_norm,timestamp_chr,folder,source_file,unit,timestamp,BB_rating,processed_file,n_points,genotype,g_alias,treatment,structural_digital_biomass,structural_height,structural_height_max,structural_leaf_angle,structural_leaf_area,structural_leaf_area_index,structural_leaf_area_projected,structural_leaf_inclination,structural_light_penetration_depth,folder_rating,threshold_source,NDVI_bin1,NDVI_bin2,NDVI_bin3,NDVI_bin4,NDVI_bin5,NDVI_bin6,SRI_bin1,SRI_bin2,SRI_bin3,SRI_bin4,SRI_bin5,SRI_bin6,PSRI_bin1,PSRI_bin2,PSRI_bin3,PSRI_bin4,PSRI_bin5,PSRI_bin6,IPVI_bin1,IPVI_bin2,IPVI_bin3,IPVI_bin4,IPVI_bin5,IPVI_bin6,GB_NDVI_bin1,GB_NDVI_bin2,GB_NDVI_bin3,GB_NDVI_bin4,GB_NDVI_bin5,GB_NDVI_bin6,GR_NDVI_bin1,GR_NDVI_bin2,GR_NDVI_bin3,GR_NDVI_bin4,GR_NDVI_bin5,GR_NDVI_bin6,HUE_bin1,HUE_bin2,HUE_bin3,HUE_bin4,HUE_bin5,HUE_bin6,NPCI_bin1,NPCI_bin2,NPCI_bin3,NPCI_bin4,NPCI_bin5,NPCI_bin6,GREENNESS_bin1,GREENNESS_bin2,GREENNESS_bin3,GREENNESS_bin4,GREENNESS_bin5,GREENNESS_bin6,GNDVI_bin1,GNDVI_bin2,GNDVI_bin3,GNDVI_bin4,GNDVI_bin5,GNDVI_bin6,BNDVI_bin1,BNDVI_bin2,BNDVI_bin3,BNDVI_bin4,BNDVI_bin5,BNDVI_bin6,GRVI_bin1,GRVI_bin2,GRVI_bin3,GRVI_bin4,GRVI_bin5,GRVI_bin6,GLI_bin1,GLI_bin2,GLI_bin3,GLI_bin4,GLI_bin5,GLI_bin6,VARI_bin1,VARI_bin2,VARI_bin3,VARI_bin4,VARI_bin5,VARI_bin6,NGBI_bin1,NGBI_bin2,NGBI_bin3,NGBI_bin4,NGBI_bin5,NGBI_bin6,RGRI_bin1,RGRI_bin2,RGRI_bin3,RGRI_bin4,RGRI_bin5,RGRI_bin6,GI2_bin1,GI2_bin2,GI2_bin3,GI2_bin4,GI2_bin5,GI2_bin6,BLB_bin1,BLB_bin2,BLB_bin3,BLB_bin4,BLB_bin5,BLB_bin6,pcavg_wvl1,pcavg_wvl2,pcavg_wvl3,pcavg_wvl4,pcavg_ndvi,pcavg_sri,pcavg_psri,pcavg_ipvi,pcavg_gb_ndvi,pcavg_gr_ndvi,pcavg_hue,pcavg_npci,pcavg_greenness,pcavg_gndvi,pcavg_bndvi,pcavg_grvi,pcavg_gli,pcavg_vari,pcavg_ngbi,pcavg_rgri,pcavg_gi2,pcavg_blb,cluster_0_ratio,cluster_1_ratio,cluster_2_ratio,cluster_3_ratio,cluster_4_ratio,cluster_5_ratio,cluster_6_ratio,cluster_7_ratio,cluster_8_ratio,cluster_9_ratio,cluster_10_ratio,cluster_11_ratio
0022-09-02,20230916,BB_rating_7,22-9-2_20230916T054619_VIs.csv,0022-09-02,20230916,7,22-9-2_20230916T054619_VIs_binned.csv,149733,Exp59_6_IR24,Exp59_6_IR24,WW_pXO99a_4,52163150.0,517.808,640.7325,19.0635,100934.0,0.4205,29394.1,3.061385,280.1,7,full_training_only,0.188968069,0.20603891,0.188854531,0.162359997,0.132218875,0.121559618,0.190597128,0.206532155,0.188781151,0.163049232,0.131494127,0.119546207,0.192111118,0.163656892,0.156929162,0.158833236,0.153829194,0.174640397,0.189883055,0.205497933,0.187271671,0.163054585,0.132759853,0.121532903,0.209261943,0.199911842,0.18746285,0.160848455,0.127234841,0.115280069,0.194315138,0.208013037,0.189947306,0.162524794,0.129645832,0.115553893,0.028256964,0.101026494,0.191380658,0.54213834,0.019053916,0.118143629,0.342384004,0.151036829,0.096345204,0.392999151,0.017234812,0,0.148555056,0.141081554,0.153250205,0.16666778,0.179384087,0.211061317,0.204393505,0.190227156,0.177316475,0.158281069,0.13450351,0.135278284,0.214957453,0.194278577,0.18513472,0.164963465,0.125956799,0.114708986,0.173357298,0.166014085,0.175809491,0.167370475,0.161624193,0.155824458,0.188424674,0.166122299,0.177316902,0.174544969,0.157338944,0.136252213,0.172780258,0.160267893,0.170995642,0.16739299,0.161250434,0.167312782,0.19477063,0.178935402,0.179269761,0.165674736,0.149632205,0.131717266,0.160474143,0.156612646,0.166057842,0.177211784,0.167282219,0.172361366,0.188478108,0.165501119,0.177457169,0.172888488,0.158287413,0.137387703,0.206828154,0.154474965,0.175465662,0.193384224,0.17256717,0.097279825,172.26320851114986,229.365310252249,159.98399150487867,431.9240047284166,0.4638550517062015,3.268788772151532,-0.1342914459479273,0.5447843354292731,0.0855139521598537,0.0769083151425204,-1.1896402552301744,0.022735794863612,0.3758552767443724,0.3357347947029294,0.4780206742744785,0.1547078932981882,0.1504498232188868,0.3011052220057039,0.1765932227788574,0.8537179751344679,0.410710155363809,21941.97332439743,0.0798090363357665,0.07563592655867,0.0747986035613237,0.0877703574153729,0.0001890729348846,0.0007225287154519,0.3172576321315947,0.0095414306068565,0.1288059368901553,0.0598078208668994,0.0,0.1656616539830239
0022-09-02,20230917,BB_rating_7,22-9-2_20230917T074530_VIs.csv,0022-09-02,20230917,7,22-9-2_20230917T074530_VIs_binned.csv,146345,Exp59_6_IR24,Exp59_6_IR24,WW_pXO99a_4,46450250.0,552.4935,665.8945,19.447,84074.7,0.3505,25100.25,3.00357,331.056,7,full_training_only,0.203248533,0.228743432,0.209630799,0.155682199,0.110042845,0.092652194,0.204692379,0.228989755,0.209458719,0.156125021,0.109399825,0.091334301,0.157404117,0.170095131,0.181357809,0.169309204,0.152777398,0.169056341,0.204157356,0.228183104,0.20797715,0.156529523,0.110528006,0.092624861,0.222598808,0.226842235,0.204511288,0.149032417,0.099990433,0.097024818,0.206826335,0.232710376,0.207147494,0.150965185,0.105415286,0.096935324,0.027250675,0.089903994,0.175257098,0.565198674,0.014014828,0.128374731,0.346715803,0.170202583,0.102221371,0.366440815,0.014419428,0,0.124283362,0.130296632,0.158183172,0.186718873,0.204205189,0.196312772,0.202443591,0.219369696,0.197407443,0.152990939,0.115011412,0.11277692,0.232415589,0.219172185,0.201862823,0.155135065,0.100268558,0.09114578,0.167274989,0.17479358,0.198764217,0.191724081,0.157405129,0.110038003,0.181127975,0.194077891,0.205845571,0.189786309,0.140897815,0.088264438,0.169097785,0.162457515,0.183746042,0.186378899,0.160645289,0.137674469,0.189116549,0.20728071,0.202336174,0.17371531,0.130165091,0.097386166,0.113947666,0.151802188,0.189224596,0.199890257,0.17599369,0.169141603,0.181175811,0.193298846,0.206214593,0.188187217,0.141875038,0.089248495,0.24604872,0.192367351,0.202815265,0.185800676,0.110150671,0.062817315,160.44952680310226,209.24779801154804,149.22736000546652,396.6558269841812,0.4500413207668625,3.0557344796000816,-0.130782553895848,0.5334636060409694,0.070910146500448,0.063890019413904,-1.150885964941233,0.0192356247689979,0.376848556707124,0.3260949006872148,0.461044560498098,0.148798914285032,0.1448629819870898,0.2842115852919198,0.1676538141390764,0.8226071772712735,0.4059774622508701,20148.90389970276,0.0818186194612363,0.0569711224356461,0.0778573246129828,0.0968797925822003,0.0001169132160074,0.0005501798400352,0.3826638332404904,0.0060932417283899,0.0953805525181043,0.0517856774433142,0.0,0.1498827429215924
0022-09-02,20230918,BB_rating_9,22-9-2_20230918T074946_VIs.csv,0022-09-02,20230918,9,22-9-2_20230918T074946_VIs_binned.csv,198089,Exp59_6_IR24,Exp59_6_IR24,WW_pXO99a_4,57436200.0,559.26,686.345,18.5235,102989.1,0.429,29834.3,3.173385,345.5965,9,full_training_only,0.162050826,0.147117918,0.179003059,0.194072272,0.183874681,0.133881244,0.162945808,0.147421862,0.178727643,0.194615669,0.182651611,0.133637407,0.128420404,0.173519255,0.206759022,0.202386963,0.1502807,0.138633656,0.162656624,0.146809971,0.177256343,0.194880002,0.184541058,0.133856002,0.150382658,0.148035217,0.178400509,0.19422176,0.190677881,0.138281976,0.161230558,0.148589775,0.173437192,0.197128563,0.184558456,0.135055455,0.026760698,0.117008012,0.258934115,0.477532826,0.011242421,0.108521927,0.267986365,0.157757859,0.111107183,0.449549299,0.013599293,0,0.130493826,0.182511636,0.201664933,0.185177145,0.155437537,0.144714922,0.151349168,0.150167857,0.179241235,0.201766918,0.1870914,0.130383421,0.145860152,0.146566913,0.179734157,0.196807463,0.188659528,0.142371786,0.136539209,0.149268125,0.198068194,0.208923874,0.186167339,0.121033259,0.139143561,0.143545912,0.177245098,0.204012601,0.202058806,0.133994022,0.139842688,0.150602927,0.209764033,0.21142606,0.169653096,0.118711196,0.134274208,0.151444409,0.180883371,0.196972223,0.193601851,0.142823937,0.125138686,0.180268404,0.206652853,0.199783169,0.149775317,0.138381571,0.139163755,0.142970375,0.177477332,0.201705406,0.203315899,0.135367233,0.191696662,0.112535275,0.139467613,0.18909682,0.216286619,0.150917012,162.0804032530832,221.2449151643958,145.2388118472,455.3558047140427,0.4864221138973758,3.4383349587562537,-0.1329992837972611,0.5608527470190281,0.1200555849014998,0.1030048584926523,-1.3938436534860972,0.0459186593366178,0.3620014232594626,0.3534441866865989,0.5184240110393133,0.1673194691203641,0.1762936185125995,0.2810551062166685,0.2111366823087719,0.7881560158669384,0.4215336429372648,23133.269467466645,0.0657497943891071,0.1105729690212921,0.0483667895255211,0.0805893163564734,8.630580685775787e-05,0.0005990638358362,0.2711525378984028,0.0092651822067887,0.1162234609643912,0.0444931818412582,0.0,0.2529013981540711
0022-09-02,20231101,BB_rating_5,22-9-2_20231101T080817_VIs.csv,0022-09-02,20231101,5,22-9-2_20231101T080817_VIs_binned.csv,163231,Exp60_6_IR24,Exp60_6_IR24,WW_pXO99a_4,33202050.0,346.7115,539.1855,25.641,95684.5,0.3985,37525.2,2.31077,246.7625,5,full_training_only,0.254725362,0.182158503,0.143975738,0.130968355,0.134031799,0.154140244,0.256442516,0.18178359,0.143702322,0.131311334,0.133103393,0.153656845,0.147275992,0.116227627,0.12235519,0.150149819,0.208073678,0.255917695,0.25595074,0.181233343,0.142456269,0.131893515,0.134374904,0.154091229,0.196826467,0.152580793,0.141179354,0.143035687,0.164178282,0.202199418,0.229762598,0.16597335,0.139905039,0.136780518,0.149444019,0.178134477,0.053096532,0.145903658,0.170537459,0.408917424,0.022293559,0.199251368,0.25817364,0.109421058,0.080458643,0.535265387,0.016681272,0,0.213099286,0.181999204,0.152443097,0.142872898,0.138921055,0.170664461,0.197889926,0.15080537,0.140365281,0.144396723,0.165840568,0.200702133,0.196727037,0.155652632,0.144544652,0.151853985,0.156853495,0.194368199,0.252844617,0.218286429,0.149415146,0.118901001,0.116364283,0.144188526,0.227201157,0.19718051,0.153387125,0.135209317,0.128972375,0.158049516,0.248388243,0.225223072,0.14984434,0.120250527,0.114367309,0.141926509,0.186602431,0.167619783,0.158315405,0.151162434,0.151315668,0.184984278,0.147119936,0.11265138,0.117268089,0.148675232,0.215466896,0.258818467,0.22726855,0.196524957,0.153675079,0.133800185,0.129621801,0.159109428,0.158266506,0.142779251,0.138325441,0.149610062,0.167315032,0.243703708,213.1671373697398,253.02084775563463,177.08429158676967,505.7971770068186,0.452700361806082,3.231794666711229,-0.0980187158208493,0.5375541977724693,0.1195788744782831,0.0856618834748309,-0.8907735411563883,0.0863622621800088,0.3532785886962019,0.3552685006381239,0.5119671688860574,0.1222975780024788,0.1488879481418306,0.2269291031324675,0.2061613779513879,0.8869589141000783,0.4093578183007055,25697.75927620366,0.0884034048214439,0.1444954976040601,0.074046243486616,0.1449574397319503,0.0,0.0008869288855492,0.1875608223801722,0.0091526133605981,0.0980364379950479,0.0897091612362803,0.0,0.1627514504982815
0022-09-02,20231103,BB_rating_5,22-9-2_20231103T080604_VIs.csv,0022-09-02,20231103,5,22-9-2_20231103T080604_VIs_binned.csv,182069,Exp60_6_IR24,Exp60_6_IR24,WW_pXO99a_4,36273300.0,365.6865,541.24,24.7315,99212.6,0.4135,37136.25,2.39022,260.9655,5,full_training_only,0.294687902,0.175146459,0.132071531,0.119717304,0.121761687,0.156615117,0.296604148,0.174942852,0.131774491,0.120157537,0.120917679,0.155603294,0.133873291,0.107661685,0.114007016,0.142769952,0.207015055,0.294673001,0.295880459,0.174278146,0.130873479,0.120288852,0.122107913,0.156571152,0.198185924,0.152334071,0.138758715,0.141296883,0.159849688,0.209574719,0.259134534,0.15818908,0.131160419,0.129188206,0.138906438,0.183421323,0.056418171,0.141314557,0.157423834,0.380707314,0.02325492,0.240881204,0.235200668,0.10526229,0.076518412,0.564927962,0.018090668,0,0.224953562,0.185390356,0.153455117,0.14064475,0.135671184,0.159885031,0.20604056,0.148700846,0.135596666,0.138788921,0.161283056,0.209589952,0.188481618,0.155388251,0.149398252,0.152668022,0.159152608,0.194911249,0.290692562,0.217413526,0.141633968,0.110226311,0.102944571,0.137089063,0.24308688,0.20429759,0.152926504,0.129674906,0.120559972,0.149454148,0.286887903,0.226017574,0.142023443,0.109327003,0.105189117,0.13055496,0.175943438,0.166844432,0.162275686,0.155925625,0.155524279,0.183486541,0.139855936,0.099697752,0.108522514,0.140870783,0.211937697,0.299115318,0.243141823,0.203720695,0.153162756,0.128389255,0.121164338,0.150421133,0.179503375,0.141067398,0.134619293,0.14392895,0.16144978,0.239431205,311.98168826104387,356.4994644887378,267.75297826648136,594.9974405307878,0.4364234025271384,3.195383727182268,-0.0822888876473537,0.5276706810487578,0.1207533361271209,0.0766782200453339,-0.7164156521785111,0.1051538063783734,0.3511510008618363,0.3540795027072424,0.5146402327290153,0.1062349004745233,0.1408466240593695,0.1993334039164604,0.2098339748737188,0.9359419990529196,0.4056746815301228,30232.789874025777,0.0851918226470197,0.1307192796141422,0.064494004159476,0.1791893446612682,0.0016372405858666,0.0039769458825611,0.1753230231426169,0.0119916810478339,0.0894287357847692,0.0956734811274835,0.0,0.1623744413469622
0022-10-01,20230907,BB_rating_5,22-10-1_20230907T091707_VIs.csv,0022-10-01,20230907,5,22-10-1_20230907T091707_VIs_binned.csv,126727,Exp59_1_IR1,Exp59_1_IR1,WW_pXO99a_2,29253200.0,339.252,466.1725,17.172,86232.1,0.359,21861.6,3.38803,223.286,5,full_training_only,0.099077486,0.161057142,0.173683504,0.182514067,0.187801356,0.195866445,0.100218055,0.161852278,0.173968204,0.183546763,0.187289379,0.193125322,0.185339521,0.182230009,0.171567699,0.172972504,0.168473972,0.119416296,0.099716696,0.160733592,0.172089426,0.183295323,0.188353759,0.195811204,0.151282719,0.177607853,0.173378156,0.172005082,0.164942433,0.160783757,0.109734541,0.165390928,0.171987942,0.178758562,0.18518197,0.188946056,0.024493596,0.091464329,0.162277968,0.628240233,0.01081064,0.082713234,0.448564745,0.139534332,0.077548053,0.318949165,0.015403705,0,0.167922727,0.16916958,0.164994989,0.165926183,0.17205786,0.159928661,0.132466323,0.169003859,0.170889922,0.173044295,0.177424064,0.177171537,0.177265338,0.182118787,0.169547169,0.169499818,0.152366747,0.14920214,0.118738302,0.160586939,0.168302757,0.172567385,0.183521161,0.196283456,0.15115609,0.179195908,0.181414148,0.171546532,0.157226647,0.159460676,0.118537937,0.144374344,0.156123907,0.161177483,0.189185348,0.230600981,0.208175589,0.198841317,0.166894557,0.144440141,0.13739004,0.144258356,0.201142223,0.177671135,0.170682954,0.169683509,0.161695883,0.119124296,0.151171878,0.178706474,0.181650971,0.169967713,0.157881857,0.160621107,0.164479551,0.224742951,0.187726372,0.169190465,0.158379824,0.095480837,132.4833934362843,195.1528009027279,135.9004553094447,422.73765653728094,0.5256114982767944,3.681616370814164,-0.1504362852880412,0.5877085487827655,0.1271954370545987,0.1338618554669459,-1.3147403301124068,-0.0096815559700075,0.3567837462422205,0.372256092956901,0.5106915569343344,0.1923789243840699,0.1736492684372685,0.3689333816458263,0.1821496589955491,0.7624535512725128,0.4212018817912691,21474.930196011897,0.0495192269392242,0.116222008014212,0.0981143499008181,0.0462928294311184,0.0,7.966413600261299e-06,0.244847722004031,0.00975885666032,0.1553450652050953,0.0585212743075195,0.0,0.2213707011240609
0022-10-01,20230908,BB_rating_5,22-10-1_20230908T074433_VIs.csv,0022-10-01,20230908,5,22-10-1_20230908T074433_VIs_binned.csv,128655,Exp59_1_IR1,Exp59_1_IR1,WW_pXO99a_2,30801950.0,354.8895,499.4065,16.9145,86793.85,0.3615,21596.8,3.43745,235.3865,5,full_training_only,0.101621403,0.15604645,0.177615931,0.181354641,0.183911888,0.199449687,0.102648386,0.157013695,0.177712019,0.182357626,0.183263324,0.19700495,0.1995336,0.168945548,0.1577675,0.159477632,0.172839986,0.141435734,0.102165498,0.155890994,0.176038056,0.182061965,0.184440437,0.19940305,0.144504986,0.179358429,0.17897756,0.175627463,0.162195985,0.159335577,0.109245657,0.157902919,0.175725778,0.181594186,0.183568458,0.191963002,0.025914267,0.091648206,0.154381874,0.622509813,0.013268042,0.092277797,0.451348575,0.130561997,0.076377757,0.32607816,0.015633511,0,0.183911888,0.168910411,0.157935237,0.156264088,0.1650862,0.167892176,0.13498325,0.16551499,0.16641664,0.168429807,0.174966771,0.189688542,0.172453731,0.18325055,0.181167362,0.170681467,0.147362203,0.145084688,0.140450356,0.162135885,0.158511259,0.157227861,0.16856065,0.213113989,0.173921832,0.176300915,0.169288063,0.161730977,0.152370142,0.16638807,0.139518243,0.149606054,0.14264492,0.147552714,0.171523905,0.249154164,0.226678502,0.190122476,0.158386085,0.142634681,0.135300118,0.146878139,0.217929676,0.163060302,0.156376542,0.159276747,0.162802333,0.1405544,0.173960706,0.175624509,0.169622379,0.160191571,0.152875502,0.167725333,0.152804011,0.216268314,0.191792002,0.18188955,0.161346236,0.095899887,136.41360226963585,198.0289611752361,138.96474291710388,428.3321285608799,0.5252107443595494,3.716597961141429,-0.1469464220734415,0.5877689875741492,0.128166122850292,0.1351384077117562,-1.2299314798173244,-0.0120958144556036,0.3552719481786844,0.375246777061557,0.5100557484330253,0.1875451797443628,0.1669376412509111,0.3661597777914293,0.1756804704915739,0.7752906294580513,0.418490583504349,21759.358748163693,0.0470216974911294,0.110206612867774,0.1021289289415015,0.0517081671743021,0.0,2.3550098910415424e-05,0.2274939554746129,0.0117122491914466,0.1661066976481301,0.0699359437309636,0.0,0.213662197381229
0022-10-01,20230909,BB_rating_5,22-10-1_20230909T053843_VIs.csv,0022-10-01,20230909,5,22-10-1_20230909T053843_VIs_binned.csv,132728,Exp59_1_IR1,Exp59_1_IR1,WW_pXO99a_2,32497050.0,358.8535,508.187,16.578,90539.3,0.3775,22057.15,3.50534,243.3895,5,full_training_only,0.105024035,0.167545697,0.176737843,0.178832447,0.175856301,0.196003677,0.106235618,0.168266319,0.177001332,0.179726293,0.175161984,0.193608453,0.201451263,0.171589608,0.155539816,0.163089999,0.171551932,0.136777383,0.105732283,0.167146366,0.175050105,0.179819472,0.17628577,0.195966004,0.159834244,0.182618196,0.182128461,0.167707666,0.153791675,0.153919759,0.115507772,0.169076375,0.174945565,0.17596269,0.177597625,0.186909973,0.026648484,0.086914592,0.146532759,0.638026641,0.013230064,0.088647459,0.466860312,0.131004564,0.075121657,0.312022332,0.014991135,0,0.175667937,0.166867588,0.156824038,0.158820693,0.166618948,0.175200796,0.142871136,0.170847115,0.166047573,0.167614771,0.171351934,0.181267471,0.188789849,0.189965265,0.179318711,0.16500275,0.138390133,0.138533292,0.136004162,0.165052057,0.160671879,0.159495789,0.170917425,0.207858688,0.173917631,0.184814801,0.177497268,0.157888391,0.146734994,0.159146916,0.135002488,0.147969723,0.145202877,0.146778547,0.17533662,0.249709745,0.233560946,0.199177576,0.161994945,0.139502773,0.128486815,0.137276946,0.212680888,0.165436137,0.157999955,0.161369712,0.165943494,0.136569815,0.173970383,0.184174234,0.177836392,0.156268134,0.147496138,0.160254719,0.165571695,0.231789826,0.201939304,0.174831234,0.138094449,0.087773492,134.26611566511966,194.77441082514616,138.43035380628052,418.54708124886986,0.522542482785448,3.7025482741243954,-0.1487717791183962,0.5856478592854352,0.1210341334604018,0.131093284074365,-1.2298055716552714,-0.0190518877897258,0.3575033652538921,0.3711201619700059,0.5016163029182115,0.1891824829117155,0.165653297329406,0.3712172772204952,0.1700291281013443,0.7721180010767539,0.417685317419521,21261.8771577738,0.0516836156473192,0.1032683516767701,0.1079309059654834,0.0514706441626797,0.0,2.2818373354224822e-05,0.2424832475108957,0.0124740441003095,0.1606489545381941,0.0664927399542111,0.0,0.2035246780707826
0022-10-01,20230910,BB_rating_5,22-10-1_20230910T072249_VIs.csv,0022-10-01,20230910,5,22-10-1_20230910T072249_VIs_binned.csv,138209,Exp59_1_IR1,Exp59_1_IR1,WW_pXO99a_2,36781200.0,389.342,542.493,16.059,94470.1,0.394,22279.9,3.61442,268.841,5,full_training_only,0.101660697,0.149527841,0.173537393,0.189956221,0.19227179,0.193046058,0.102883231,0.150224639,0.173742676,0.191030432,0.191452084,0.190666938,0.181397133,0.181541868,0.170737356,0.168522901,0.167864354,0.129936389,0.10240602,0.149144325,0.171779008,0.190802851,0.192865154,0.193002641,0.140062083,0.182695021,0.19102335,0.180531537,0.155119643,0.150568367,0.106642547,0.152872648,0.178994211,0.189406657,0.185419682,0.186664255,0.024643837,0.07990073,0.144650493,0.648980891,0.011649024,0.090175025,0.471837468,0.138453398,0.074445338,0.299818072,0.015445723,0,0.171735591,0.171728355,0.168862839,0.168305655,0.166105865,0.153261695,0.126903957,0.159827495,0.175789984,0.18052229,0.179306652,0.177649621,0.168228424,0.196361768,0.188807444,0.174950615,0.140124024,0.131527725,0.129084127,0.156520479,0.162184478,0.171151269,0.184920146,0.1961395,0.161965917,0.184299304,0.185370727,0.171340872,0.153083238,0.143939942,0.129242045,0.139735809,0.143979664,0.154133051,0.189785779,0.243123651,0.220350043,0.209358642,0.170475472,0.146237838,0.127510404,0.126067601,0.20108577,0.179181161,0.169509657,0.163527734,0.157276551,0.129419128,0.162009353,0.183553651,0.185725455,0.169740976,0.153937481,0.145033084,0.165546383,0.251749163,0.229818608,0.171009124,0.124492616,0.057384107,128.72475019716515,187.0963251307802,133.74914079401486,405.3548828223922,0.5261711973538323,3.720452161983744,-0.1475620410469754,0.588363873300109,0.1263523961300771,0.1365965686806737,-1.2375811002190025,-0.0198370589142688,0.3543797770947086,0.3753541970134824,0.505447201074986,0.1897154111271172,0.1657609236934545,0.3826932255457371,0.1700882525600391,0.755611007088835,0.4171738667635913,20591.17259757324,0.0466596512766548,0.0929904561465047,0.0987927683021294,0.0529661945893804,0.0,0.0,0.2451878809137545,0.0115753935195334,0.1607985852296809,0.0610558161967816,0.0,0.2299732538255798
0022-10-01,20230911,BB_rating_5,22-10-1_20230911T085900_VIs.csv,0022-10-01,20230911,5,22-10-1_20230911T085900_VIs_binned.csv,136125,Exp59_1_IR1,Exp59_1_IR1,WW_pXO99a_2,33083550.0,393.6835,565.938,17.266,83894.3,0.3495,21174.55,3.369105,274.2495,5,full_training_only,0.126436359,0.168344256,0.180305346,0.177248949,0.168138537,0.179526552,0.127906289,0.169344468,0.180733131,0.178471658,0.16768901,0.175855443,0.195409817,0.168821147,0.157518391,0.159223358,0.168086248,0.150941039,0.127097599,0.168109149,0.178630205,0.178049784,0.16863814,0.179475123,0.166174439,0.19060948,0.183380352,0.165851186,0.14275324,0.151231303,0.134523976,0.172101942,0.177869039,0.174629179,0.166974,0.173901864,0.026211203,0.08574472,0.148686869,0.619915519,0.01328191,0.10615978,0.449233646,0.131296103,0.074485785,0.327228022,0.017756445,0,0.16996062,0.164428248,0.158388926,0.160394687,0.170254504,0.176573016,0.151800802,0.176546221,0.169397381,0.166348287,0.162329361,0.173577947,0.188758266,0.19853784,0.182439383,0.160308597,0.132248347,0.137707568,0.150002206,0.163967701,0.161923252,0.159018371,0.170829105,0.194259365,0.178142502,0.187704882,0.177885251,0.159546945,0.144089847,0.152630573,0.149438219,0.148224948,0.145283685,0.148519074,0.176733139,0.231800935,0.222547013,0.202504896,0.167339155,0.142371184,0.128852696,0.136385056,0.199189457,0.165259063,0.158129835,0.162522741,0.164608262,0.150290642,0.178216002,0.18707278,0.178098402,0.15806224,0.14501595,0.153534626,0.188194674,0.240852158,0.202233242,0.164370983,0.135419651,0.068929293,135.37219467401286,191.47886868686868,136.3940642791552,404.6385160697888,0.5109263997729189,3.599449348312034,-0.1441258428070817,0.5775723596103979,0.1168564389468136,0.1214775409247767,-1.169929489521441,-0.0063176090536489,0.3598824873523772,0.365750605952875,0.4993964520359988,0.1803647653876367,0.1622976624207106,0.3498886406546394,0.1737665894263321,0.7854968682931925,0.4161979945402865,20554.751795504133,0.056484235574063,0.0976204640095181,0.0999033313503866,0.0668054729327781,0.0,7.4360499702558e-06,0.2568857822724569,0.011250743604997,0.1504982153480071,0.0649241522903033,0.0,0.1956201665675193
